date,itub3.sa,wege3.sa,bbdc3.sa,abev3.sa,egie3.sa,b3sa3.sa,hglg11.sa,sdil11.sa,visc11.sa,vilg11.sa,pssa3.sa,odpv3.sa,flry3.sa,itsa3.sa,rent3.sa,radl3.sa,vivt3.sa,vrta11.sa,mxrf11.sa,fiib11.sa,ggrc11.sa,also3.sa,arzz3.sa,cpfe3.sa,enbr3.sa,mdia3.sa,leve3.sa,dxco3.sa,eqtl3.sa,eztc3.sa,grnd3.sa,soma3.sa,slce3.sa,tots3.sa
2000-06-08,1.1944774389266968,0.10513737797737122,1.3199234008789062,0.41876882314682007,,,,,,,,,,0.5688724517822266,,0.028065823018550873,10.005891799926758,,,,,,,0.3156038820743561,2.8787143230438232,,1.742290735244751,,,,,,,
2000-06-09,1.1944774389266968,0.10513737797737122,1.3331562280654907,0.41876882314682007,,,,,,,,,,0.5858536958694458,,0.028065823018550873,10.282869338989258,,,,,,,0.3132832646369934,2.8787143230438232,,1.742290735244751,,,,,,,
2000-06-12,1.2134379148483276,0.10513737797737122,1.3281943798065186,0.42299821972846985,,,,,,,,,,0.5858536958694458,,0.028065823018550873,10.179006576538086,,,,,,,0.3132832646369934,2.8787143230438232,,1.742290735244751,,,,,,,
2000-06-13,1.2134379148483276,0.10513737797737122,1.3530043363571167,0.42299821972846985,,,,,,,,,,0.5858536958694458,,0.028065823018550873,10.213626861572266,,,,,,,0.3132832646369934,2.8787143230438232,,1.742290735244751,,,,,,,
2000-06-14,1.2134379148483276,0.10513737797737122,1.3463877439498901,0.42299821972846985,,,,,,,,,,0.5858536958694458,,0.030841613188385963,10.269021987915039,,,,,,,0.3132832646369934,2.8787143230438232,,1.7117904424667358,,,,,,,
2000-06-15,1.2323975563049316,0.10513737797737122,1.3331562280654907,0.42299821972846985,,,,,,,,,,0.5688724517822266,,0.030841613188385963,10.282869338989258,,,,,,,0.3132832646369934,2.8787143230438232,,1.7117904424667358,,,,,,,
2000-06-16,1.2323975563049316,0.10513737797737122,1.3281943798065186,0.42299821972846985,,,,,,,,,,0.5688724517822266,,0.030841613188385963,9.902027130126953,,,,,,,0.3132832646369934,2.8787143230438232,,1.7117904424667358,,,,,,,
2000-06-19,1.28927743434906,0.10513737797737122,1.3629298210144043,0.42299821972846985,,,,,,,,,,0.5688724517822266,,0.030841613188385963,9.732372283935547,,,,,,,0.3132832646369934,2.8787143230438232,,1.7117904424667358,,,,,,,
2000-06-20,1.28927743434906,0.10513737797737122,1.3645830154418945,0.42299821972846985,,,,,,,,,,0.5688724517822266,,0.030841613188385963,9.521177291870117,,,,,,,0.3132832646369934,2.8787143230438232,,1.7429137229919434,,,,,,,
2000-06-21,1.3177175521850586,0.10513737797737122,1.4075877666473389,0.4314570724964142,,,,,,,,,,0.5886836051940918,,0.030841613188385963,9.136865615844727,,,,,,,0.3132832646369934,2.8787143230438232,,1.749138593673706,,,,,,,
2000-06-22,1.3177175521850586,0.10513737797737122,1.4075877666473389,0.4314570724964142,,,,,,,,,,0.5886836051940918,,0.030841613188385963,9.136865615844727,,,,,,,0.3132832646369934,2.8787143230438232,,1.749138593673706,,,,,,,
2000-06-23,1.3271979093551636,0.10513737797737122,1.4142038822174072,0.4356869161128998,,,,,,,,,,0.580193042755127,,0.030841613188385963,9.348066329956055,,,,,,,0.3132832646369934,2.8787143230438232,,1.7740373611450195,,,,,,,
2000-06-26,1.28927743434906,0.10513737797737122,1.4075877666473389,0.4356869161128998,,,,,,,,,,0.580193042755127,,0.030841613188385963,7.5442352294921875,,,,,,,0.3132832646369934,2.8787143230438232,,1.8051608800888062,,,,,,,
2000-06-27,1.3082382678985596,0.10513737797737122,1.3910481929779053,0.4356869161128998,,,,,,,,,,0.580193042755127,,0.030841613188385963,7.007583141326904,,,,,,,0.3132832646369934,2.8787143230438232,,1.8051608800888062,,,,,,,
2000-06-28,1.3271979093551636,0.10513737797737122,1.4142038822174072,0.44414597749710083,,,,,,,,,,0.5886836051940918,,0.030841613188385963,7.094142913818359,,,,,,,0.3132832646369934,2.8787143230438232,,1.7429137229919434,,,,,,,
2000-06-29,1.3461581468582153,0.10513737797737122,1.4075877666473389,0.44414597749710083,,,,,,,,,,0.5886836051940918,,0.030841613188385963,6.588654518127441,,,,,,,0.3132832646369934,2.8787143230438232,,1.7429137229919434,,,,,,,
2000-06-30,1.3177175521850586,0.10513737797737122,1.439014196395874,0.4864415228366852,,,,,,,,,,0.5886836051940918,,0.030841613188385963,6.955651760101318,,,,,,,0.3132832646369934,2.8787143230438232,,1.8051608800888062,,,,,,,
2000-07-03,1.3271979093551636,0.10513737797737122,1.4754031896591187,0.4864415228366852,,,,,,,,,,0.5886836051940918,,0.030841613188385963,6.75137996673584,,,,,,,0.3132832646369934,2.8787143230438232,,1.803292989730835,,,,,,,
2000-07-04,1.3556376695632935,0.10513737797737122,1.525024175643921,0.4864415228366852,,,,,,,,,,0.6084952354431152,,0.030841613188385963,6.941803455352783,,,,,,,0.3132832646369934,2.8787143230438232,,1.8051608800888062,,,,,,,
2000-07-05,1.3177175521850586,0.10513737797737122,1.4886369705200195,0.4864415228366852,,,,,,,,,,0.6084952354431152,,0.030841613188385963,6.889866828918457,,,,,,,0.3132832646369934,2.8787143230438232,,1.8051608800888062,,,,,,,
2000-07-06,1.3271979093551636,0.10513737797737122,1.4638254642486572,0.4864415228366852,,,,,,,,,,0.6509483456611633,,0.030841613188385963,7.111454486846924,,,,,,,0.3132832646369934,2.8787143230438232,,1.7429137229919434,,,,,,,
2000-07-07,1.3935565948486328,0.10513737797737122,1.5068304538726807,0.4864415228366852,,,,,,,,,,0.6509483456611633,,0.030841613188385963,7.440368175506592,,,,,,,0.3132832646369934,2.8787143230438232,,1.8051608800888062,,,,,,,
2000-07-10,1.3840769529342651,0.10513737797737122,1.5134469270706177,0.5075891613960266,,,,,,,,,,0.6226464509963989,,0.030841613188385963,7.253404140472412,,,,,,,0.3132832646369934,2.8787143230438232,,1.8674077987670898,,,,,,,
2000-07-11,1.3651174306869507,0.10513737797737122,1.439014196395874,0.5075891613960266,,,,,,,,,,0.6509483456611633,,0.030841613188385963,7.097604751586914,,,,,,,0.3875429034233093,2.8787143230438232,,1.8362839221954346,,,,,,,
2000-07-12,1.3651174306869507,0.10513737797737122,1.4274362325668335,0.5287370681762695,,,,,,,,,,0.6283069252967834,,0.030841613188385963,7.339967727661133,,,,,,,0.3875429034233093,2.8787143230438232,,1.8674077987670898,,,,,,,
2000-07-13,1.3556376695632935,0.10513737797737122,1.3645830154418945,0.5287370681762695,,,,,,,,,,0.6283069252967834,,0.030841613188385963,7.1737751960754395,,,,,,,0.3875429034233093,2.8787143230438232,,1.8674077987670898,,,,,,,
2000-07-14,1.3556376695632935,0.10513737797737122,1.4274362325668335,0.5503121614456177,,,,,,,,,,0.6226464509963989,,0.030841613188385963,7.450755596160889,,,,,,,0.3875429034233093,2.8787143230438232,,1.8674077987670898,,,,,,,
2000-07-17,1.3556376695632935,0.10513737797737122,1.4522466659545898,0.5922015309333801,,,,,,,,,,0.6226464509963989,,0.030841613188385963,7.713886737823486,,,,,,,0.3875429034233093,2.8787143230438232,,1.8674077987670898,,,,,,,
2000-07-18,1.3745975494384766,0.10513737797737122,1.439014196395874,0.5922015309333801,,,,,,,,,,0.6226464509963989,,0.030841613188385963,7.551158905029297,,,,,,,0.3875429034233093,2.8787143230438232,,1.9296541213989258,,,,,,,
2000-07-19,1.3745975494384766,0.10513737797737122,1.3645830154418945,0.60912024974823,,,,,,,,,,0.6226464509963989,,0.030841613188385963,7.3745832443237305,,,,,,,0.3875429034233093,2.8787143230438232,,2.0852718353271484,,,,,,,
2000-07-20,1.3745975494384766,0.10513737797737122,1.3778154850006104,0.60912024974823,,,,,,,,,,0.6226464509963989,,0.030841613188385963,7.339967727661133,,,,,,,0.3132832646369934,2.8787143230438232,,2.0852718353271484,,,,,,,
2000-07-21,1.3556376695632935,0.10513737797737122,1.402625560760498,0.60912024974823,,,,,,,,,,0.6226464509963989,,0.030841613188385963,7.333035469055176,,,,,,,0.3132832646369934,2.8787143230438232,,2.0852718353271484,,,,,,,
2000-07-24,1.3461581468582153,0.10513737797737122,1.4274362325668335,0.60912024974823,,,,,,,,,,0.6226464509963989,,0.030841613188385963,7.4369049072265625,,,,,,,0.3132832646369934,2.8787143230438232,,2.0852718353271484,,,,,,,
2000-07-25,1.3461581468582153,0.10513737797737122,1.4142038822174072,0.60912024974823,,,,,,,,,,0.6226464509963989,,0.030841613188385963,7.1079936027526855,,,,,,,0.3132832646369934,2.8787143230438232,,2.1163957118988037,,,,,,,
2000-07-26,1.3840769529342651,0.10513737797737122,1.4638254642486572,0.60912024974823,,,,,,,,,,0.6226464509963989,,0.030841613188385963,7.201470851898193,,,,,,,0.3132832646369934,2.8787143230438232,,2.1163957118988037,,,,,,,
2000-07-27,1.412517786026001,0.10513737797737122,1.4704426527023315,0.60912024974823,,,,,,,,,,0.6226464509963989,,0.030841613188385963,6.9210286140441895,,,,,,,0.3132832646369934,2.8787143230438232,,2.0541489124298096,,,,,,,
2000-07-28,1.412517786026001,0.10513737797737122,1.4820199012756348,0.5625946521759033,,,,,,,,,,0.6226464509963989,,0.030841613188385963,6.8240861892700195,,,,,,,0.3132832646369934,2.8787143230438232,,2.0541489124298096,,,,,,,
2000-07-31,1.3556376695632935,0.10513737797737122,1.462170958518982,0.5922015309333801,,,,,,,,,,0.6226464509963989,,0.030841613188385963,7.097604751586914,,,,,,,0.3132832646369934,2.8787143230438232,,1.9296541213989258,,,,,,,
2000-08-01,1.3461581468582153,0.10513737797737122,1.402625560760498,0.5922015309333801,,,,,,,,,,0.5943440198898315,,0.030841613188385963,7.062982559204102,,,,,,,0.3132832646369934,2.8787143230438232,,1.9296541213989258,,,,,,,
2000-08-02,1.3651174306869507,0.10513737797737122,1.4142038822174072,0.5668246746063232,,,,,,,,,,0.5943440198898315,,0.030841613188385963,7.028358459472656,,,,,,,0.3132832646369934,2.8787143230438232,,1.9912790060043335,,,,,,,
2000-08-03,1.3651174306869507,0.10513737797737122,1.4886369705200195,0.5668246746063232,,,,,,,,,,0.5943440198898315,,0.030841613188385963,7.097604751586914,,,,,,,0.3132832646369934,2.8787143230438232,,1.9919012784957886,,,,,,,
2000-08-04,1.403037667274475,0.10513737797737122,1.4952516555786133,0.5668246746063232,,,,,,,,,,0.5943440198898315,,0.030841613188385963,7.094142913818359,,,,,,,0.3248865604400635,2.8787143230438232,,2.1163957118988037,,,,,,,
2000-08-07,1.3935565948486328,0.10513737797737122,1.5366021394729614,0.5668246746063232,,,,,,,,,,0.5971741080284119,,0.030841613188385963,7.045671463012695,,,,,,,0.3248865604400635,2.8787143230438232,,2.110170841217041,,,,,,,
2000-08-08,1.403037667274475,0.10513737797737122,1.5266791582107544,0.5668246746063232,,,,,,,,,,0.5971741080284119,,0.030841613188385963,6.993741035461426,,,,,,,0.3248865604400635,2.8787143230438232,,2.1095478534698486,,,,,,,
2000-08-09,1.403037667274475,0.10513737797737122,1.5911844968795776,0.5668455958366394,,,,,,,,,,0.5971741080284119,,0.030841613188385963,6.924492835998535,,,,,,,0.3248865604400635,2.8787143230438232,,2.1095478534698486,,,,,,,
2000-08-10,1.403037667274475,0.10513737797737122,1.402625560760498,0.5710538625717163,,,,,,,,,,0.5971741080284119,,0.030841613188385963,6.924492835998535,,,,,,,0.3480921983718872,2.8787143230438232,,2.1095478534698486,,,,,,,
2000-08-11,1.3935565948486328,0.10513737797737122,1.3761606216430664,0.5710538625717163,,,,,,,,,,0.5971741080284119,,0.030841613188385963,7.045671463012695,,,,,,,0.3480921983718872,2.8787143230438232,,2.1095478534698486,,,,,,,
2000-08-14,1.3935565948486328,0.10513737797737122,1.439014196395874,0.5752835869789124,,,,,,,,,,0.5971741080284119,,0.030841613188385963,7.246481418609619,,,,,,,0.3480921983718872,2.8787143230438232,,2.1095478534698486,,,,,,,
2000-08-15,1.3935565948486328,0.10513737797737122,1.4274362325668335,0.5752835869789124,,,,,,,,,,0.5971741080284119,,0.030841613188385963,7.717348098754883,,,,,,,0.3480921983718872,2.8787143230438232,,2.0852718353271484,,,,,,,
2000-08-16,1.3840769529342651,0.12505804002285004,1.3877397775650024,0.5752835869789124,,,,,,,,,,0.5971741080284119,,0.030841613188385963,8.115506172180176,,,,,,,0.3480921983718872,2.8787143230438232,,2.1163957118988037,,,,,,,
2000-08-17,1.3840769529342651,0.12505804002285004,1.4075877666473389,0.5710538625717163,,,,,,,,,,0.5971741080284119,,0.030841613188385963,8.482501029968262,,,,,,,0.3480921983718872,2.8787143230438232,,2.1163957118988037,,,,,,,
2000-08-18,1.3840769529342651,0.12505804002285004,1.3893940448760986,0.5922015309333801,,,,,,,,,,0.5971741080284119,,0.030841613188385963,8.447880744934082,,,,,,,0.3480921983718872,2.8787143230438232,,2.1475188732147217,,,,,,,
2000-08-21,1.3840769529342651,0.12505804002285004,1.3530043363571167,0.5922015309333801,,,,,,,,,,0.5971741080284119,,0.030841613188385963,8.018561363220215,,,,,,,0.3480921983718872,2.8787143230438232,,2.1163957118988037,,,,,,,
2000-08-22,1.412517786026001,0.12505804002285004,1.3645830154418945,0.5710538625717163,,,,,,,,,,0.5971741080284119,,0.030841613188385963,7.963169574737549,,,,,,,0.3480921983718872,2.8787143230438232,,2.0852718353271484,,,,,,,
2000-08-23,1.450437307357788,0.12505804002285004,1.4075877666473389,0.5710538625717163,,,,,,,,,,0.5971741080284119,,0.030841613188385963,7.963169574737549,,,,,,,0.3480921983718872,2.8787143230438232,,2.0852718353271484,,,,,,,
2000-08-24,1.4314768314361572,0.12505804002285004,1.4142038822174072,0.5710538625717163,,,,,,,,,,0.6254763007164001,,0.030841613188385963,7.918158054351807,,,,,,,0.3480921983718872,2.8787143230438232,,2.0852718353271484,,,,,,,
2000-08-25,1.450437307357788,0.12505804002285004,1.4638254642486572,0.5964311957359314,,,,,,,,,,0.6254763007164001,,0.030841613188385963,7.859297752380371,,,,,,,0.3480921983718872,2.8787143230438232,,2.0852718353271484,,,,,,,
2000-08-28,1.440956473350525,0.12505804002285004,1.457209587097168,0.6027756929397583,,,,,,,,,,0.6254763007164001,,0.030841613188385963,8.049723625183105,,,,,,,0.3480921983718872,2.8787143230438232,,2.0541489124298096,,,,,,,
2000-08-29,1.450437307357788,0.12505804002285004,1.457209587097168,0.6027756929397583,,,,,,,,,,0.6367974281311035,,0.030841613188385963,7.897383213043213,,,,,,,0.3480921983718872,2.8787143230438232,,2.0541489124298096,,,,,,,
2000-08-30,1.440956473350525,0.12505804002285004,1.3960094451904297,0.6027756929397583,,,,,,,,,,0.6509483456611633,,0.030841613188385963,7.963169574737549,,,,,,,0.3480921983718872,2.8787143230438232,,1.8362839221954346,,,,,,,
2000-08-31,1.440956473350525,0.12505804002285004,1.4142038822174072,0.6027756929397583,,,,,,,,,,0.6509483456611633,,0.030841613188385963,8.136281967163086,,,,,,,0.3480921983718872,2.8787143230438232,,1.8674077987670898,,,,,,,
2000-09-01,1.4599173069000244,0.12505804002285004,1.445629358291626,0.6027756929397583,,,,,,,,,,0.6509483456611633,,0.030841613188385963,8.205522537231445,,,,,,,0.3480921983718872,2.8787143230438232,,1.8661624193191528,,,,,,,
2000-09-04,1.4693979024887085,0.12505804002285004,1.4522466659545898,0.6027756929397583,,,,,,,,,,0.6509483456611633,,0.030841613188385963,8.12242603302002,,,,,,,0.3480921983718872,2.8787143230438232,,1.8674077987670898,,,,,,,
2000-09-05,1.4693979024887085,0.12505804002285004,1.4274362325668335,0.6027756929397583,,,,,,,,,,0.6594392657279968,,0.030841613188385963,8.101655006408691,,,,,,,0.3480921983718872,2.8787143230438232,,1.8674077987670898,,,,,,,
2000-09-06,1.4693979024887085,0.12505804002285004,1.439014196395874,0.6070056557655334,,,,,,,,,,0.6679300665855408,,0.030841613188385963,8.170900344848633,,,,,,,0.3480921983718872,2.8787143230438232,,1.842509150505066,,,,,,,
2000-09-07,1.4693979024887085,0.12505804002285004,1.439014196395874,0.6070056557655334,,,,,,,,,,0.6679300665855408,,0.030841613188385963,8.170900344848633,,,,,,,0.3480921983718872,2.8787143230438232,,1.842509150505066,,,,,,,
2000-09-08,1.4693979024887085,0.12505804002285004,1.4522466659545898,0.6070056557655334,,,,,,,,,,0.6679300665855408,,0.030841613188385963,7.963169574737549,,,,,,,0.3480921983718872,2.8787143230438232,,1.8051608800888062,,,,,,,
2000-09-11,1.403037667274475,0.12505804002285004,1.4142038822174072,0.6323825716972351,,,,,,,,,,0.6679300665855408,,0.030841613188385963,7.893921852111816,,,,,,,0.3480921983718872,2.8787143230438232,,1.9252978563308716,,,,,,,
2000-09-12,1.3745975494384766,0.12505804002285004,1.402625560760498,0.6302680373191833,,,,,,,,,,0.6679300665855408,,0.030841613188385963,7.5130743980407715,,,,,,,0.3480921983718872,2.8787143230438232,,1.8985306024551392,,,,,,,
2000-09-13,1.403037667274475,0.12505804002285004,1.4075877666473389,0.6302680373191833,,,,,,,,,,0.6679300665855408,,0.030841613188385963,7.4611430168151855,,,,,,,0.3480921983718872,2.8787143230438232,,1.3389314413070679,,,,,,,
2000-09-14,1.403037667274475,0.12505804002285004,1.3778154850006104,0.6260382533073425,,,,,,,,,,0.6679300665855408,,0.030841613188385963,7.308801651000977,,,,,,,0.3480921983718872,2.8787143230438232,,1.3389314413070679,,,,,,,
2000-09-15,1.403037667274475,0.12505804002285004,1.3695451021194458,0.6340705156326294,,,,,,,,,,0.6679300665855408,,0.030841613188385963,7.339967727661133,,,,,,,0.3480921983718872,2.8787143230438232,,1.3389314413070679,,,,,,,
2000-09-18,1.403037667274475,0.12505804002285004,1.303383708000183,0.6344971060752869,,,,,,,,,,0.6735905408859253,,0.030841613188385963,6.976424694061279,,,,,,,0.3480921983718872,2.8787143230438232,,1.3389314413070679,,,,,,,
2000-09-19,1.403037667274475,0.12505804002285004,1.3281943798065186,0.6387269496917725,,,,,,,,,,0.6735905408859253,,0.030841613188385963,7.080295562744141,,,,,,,0.3480921983718872,2.8787143230438232,,1.3383089303970337,,,,,,,
2000-09-20,1.3935565948486328,0.12505804002285004,1.303383708000183,0.6387269496917725,,,,,,,,,,0.6792503595352173,,0.030841613188385963,7.080295562744141,,,,,,,0.3480921983718872,2.8787143230438232,,1.3383089303970337,,,,,,,
2000-09-21,1.3651174306869507,0.12505804002285004,1.2967677116394043,0.6387269496917725,,,,,,,,,,0.6707596778869629,,0.030841613188385963,7.028358459472656,,,,,,,0.3480921983718872,2.8787143230438232,,1.3383089303970337,,,,,,,
2000-09-22,1.3840769529342651,0.12505804002285004,1.339772343635559,0.6387269496917725,,,,,,,,,,0.6650993227958679,,0.030841613188385963,7.101067543029785,,,,,,,0.3480921983718872,2.8787143230438232,,1.3383089303970337,,,,,,,
2000-09-25,1.3840769529342651,0.12505804002285004,1.3513509035110474,0.6218089461326599,,,,,,,,,,0.6650993227958679,,0.030841613188385963,6.976424694061279,,,,,,,0.3480921983718872,2.8787143230438232,,1.3383089303970337,,,,,,,
2000-09-26,1.3745975494384766,0.12505804002285004,1.3960094451904297,0.6302680373191833,,,,,,,,,,0.6650993227958679,,0.030841613188385963,7.028358459472656,,,,,,,0.3480921983718872,2.8787143230438232,,1.3383089303970337,,,,,,,
2000-09-27,1.3745975494384766,0.12505804002285004,1.3513509035110474,0.6260382533073425,,,,,,,,,,0.7075527310371399,,0.030841613188385963,6.855247497558594,,,,,,,0.3480921983718872,2.8787143230438232,,1.3383089303970337,,,,,,,
2000-09-28,1.3745975494384766,0.13059203326702118,1.3530043363571167,0.6429568529129028,,,,,,,,,,0.7075527310371399,,0.030841613188385963,6.993741035461426,,,,,,,0.3480921983718872,2.8787143230438232,,1.3383089303970337,,,,,,,
2000-09-29,1.3745975494384766,0.13059203326702118,1.3298476934432983,0.6598744988441467,,,,,,,,,,0.6792503595352173,,0.030841613188385963,6.820624828338623,,,,,,,0.3480921983718872,2.8787143230438232,,1.3383089303970337,,,,,,,
2000-10-02,1.3651174306869507,0.13059203326702118,1.3149616718292236,0.6598744988441467,,,,,,,,,,0.7358551621437073,,0.030841613188385963,6.820624828338623,,,,,,,0.3480921983718872,2.8787143230438232,,1.3383089303970337,,,,,,,
2000-10-03,1.3651174306869507,0.13059203326702118,1.339772343635559,0.6852521896362305,,,,,,,,,,0.6792503595352173,,0.030841613188385963,6.7548418045043945,,,,,,,0.3480921983718872,2.8787143230438232,,1.3383089303970337,,,,,,,
2000-10-04,1.3651174306869507,0.13059203326702118,1.3149616718292236,0.6979411244392395,,,,,,,,,,0.7075527310371399,,0.030841613188385963,6.924492835998535,,,,,,,0.3480921983718872,2.8787143230438232,,1.3383089303970337,,,,,,,
